,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
86,0.8775510204081632,0.0,-0.7171458178612161,1.8907128577240375,0.0,-0.7171458178612161,1.8907128577240375,-0.0,0.18024254561459663,-1.381751740564347,-0.0,0.18024254561459663,-1.381751740564347,0.0,-7.263565509989779,17.662913843167782,0.0,-7.263565509989779,17.662913843167782,-0.0,4.519961537953962,-13.708119047981087,-0.0,4.519961537953962,-13.708119047981087,0.0,-4.893876986396569,-7.900206396816832,0.0,-4.893876986396569,-7.900206396816832,-0.0,-1.6618273731039008,5.41374550483142,-0.0,-1.6618273731039008,5.41374550483142,2
87,0.8877551020408162,0.0,-0.7792559706784817,2.0285278872515287,0.0,-0.7792559706784817,2.0285278872515287,-0.0,0.2182020153695948,-1.4886332968311968,-0.0,0.2182020153695948,-1.4886332968311968,0.0,-6.148905128909292,13.643687923221613,0.0,-6.148905128909292,13.643687923221613,-0.0,3.757987505744816,-10.58127407041814,-0.0,3.757987505744816,-10.58127407041814,0.0,-4.18896025513491,-7.716518353157801,0.0,-4.18896025513491,-7.716518353157801,-0.0,-1.6275835561169223,5.584161011196104,-0.0,-1.6275835561169223,5.584161011196104,2
88,0.8979591836734692,0.0,-0.8336189888669396,2.133514191244129,0.0,-0.8336189888669396,2.133514191244129,-0.0,0.25056301202901454,-1.5690372358180396,-0.0,0.25056301202901454,-1.5690372358180396,0.0,-5.3819388006573385,10.393644095267357,0.0,-5.3819388006573385,10.393644095267357,-0.0,3.203738669282556,-7.9599899596974115,-0.0,3.203738669282556,-7.9599899596974115,0.0,-3.296509218189813,-6.922561752618666,0.0,-3.296509218189813,-6.922561752618666,-0.0,-1.5370056950587268,5.186758431744748,-0.0,-1.5370056950587268,5.186758431744748,2
89,0.9081632653061223,0.0,-0.8825400558522627,2.213291467064223,0.0,-0.8825400558522627,2.213291467064223,-0.0,0.27842110279496207,-1.6276811671226317,-0.0,0.27842110279496207,-1.6276811671226317,0.0,-4.84318563154696,7.897950306189365,0.0,-4.84318563154696,7.897950306189365,-0.0,2.757950985828803,-5.805749199154619,-0.0,2.757950985828803,-5.805749199154619,0.0,-2.451378554553489,-5.859329554793955,0.0,-2.451378554553489,-5.859329554793955,-0.0,-1.4033737217505378,4.440544972083515,-0.0,-1.4033737217505378,4.440544972083515,2
90,0.9183673469387753,0.0,-0.9277525220644862,2.2747165931264965,0.0,-0.9277525220644862,2.2747165931264965,-0.0,0.302669769055648,-1.669412280058341,-0.0,0.302669769055648,-1.669412280058341,0.0,-4.476034155010136,6.081087480165065,0.0,-4.476034155010136,6.081087480165065,-0.0,2.4006179598079034,-4.131380180635238,-0.0,2.4006179598079034,-4.131380180635238,0.0,-1.7693913101291914,-4.826370908615484,0.0,-1.7693913101291914,-4.826370908615484,-0.0,-1.2609006543562988,3.6297367070442927,-0.0,-1.2609006543562988,3.6297367070442927,2
91,0.9285714285714286,0.0,-0.9706004287631873,2.3233510525818986,0.0,-0.9706004287631873,2.3233510525818986,-0.0,0.32404273074007545,-1.6985831176981827,-0.0,0.32404273074007545,-1.6985831176981827,0.0,-4.241942763171387,4.814811486084779,0.0,-4.241942763171387,4.814811486084779,-0.0,2.11592320675832,-2.8879129263443257,-0.0,2.11592320675832,-2.8879129263443257,0.0,-1.207681438226497,-3.7713170738693047,0.0,-1.207681438226497,-3.7713170738693047,-0.0,-1.09511133615101,2.8202816701212354,-0.0,-1.09511133615101,2.8202816701212354,2
92,0.9387755102040816,0.0,-1.0122798582859303,2.364249695931797,0.0,-1.0122798582859303,2.364249695931797,-0.0,0.3430238031240294,-1.7190614083421745,-0.0,0.3430238031240294,-1.7190614083421745,0.0,-4.126263522751578,4.048965691639976,0.0,-4.126263522751578,4.048965691639976,-0.0,1.8791261660114544,-2.027350773755188,-0.0,1.8791261660114544,-2.027350773755188,0.0,-0.7550596871561104,-2.7388232428145542,0.0,-0.7550596871561104,-2.7388232428145542,-0.0,-0.9522324877991096,2.177776886399702,-0.0,-0.9522324877991096,2.177776886399702,2
93,0.9489795918367345,0.0,-1.0534426134498767,2.402364361030059,0.0,-1.0534426134498767,2.402364361030059,-0.0,0.3591396768217912,-1.733122203424142,-0.0,0.3591396768217912,-1.733122203424142,0.0,-4.075112761230679,3.773351844727912,0.0,-4.075112761230679,3.773351844727912,-0.0,1.59547149607841,-1.3920187131148043,-0.0,1.59547149607841,-1.3920187131148043,0.0,-0.37656751732996335,-1.6873401430779718,0.0,-0.37656751732996335,-1.6873401430779718,-0.0,-0.7931635180449108,1.6084029177194032,-0.0,-0.7931635180449108,1.6084029177194032,2
94,0.9591836734693875,0.0,-1.0948906959534837,2.4425146710509305,0.0,-1.0948906959534837,2.4425146710509305,-0.0,0.37164850304456687,-1.7425360480118544,-0.0,0.37164850304456687,-1.7425360480118544,0.0,-4.103360167857091,3.974880692066266,0.0,-4.103360167857091,3.974880692066266,-0.0,1.2383737960547896,-0.9319706141835344,-0.0,1.2383737960547896,-0.9319706141835344,0.0,4.287424123451609,-5.48639792473137,0.0,4.287424123451609,-5.48639792473137,-0.0,-0.29221195087573504,0.5177260323836029,-0.0,-0.29221195087573504,0.5177260323836029,2
95,0.969387755102041,0.0,-1.1265757446292577,2.464251638680896,0.0,-1.1265757446292577,2.464251638680896,-0.0,0.3830076134175868,-1.7495500983120729,-0.0,0.3830076134175868,-1.7495500983120729,0.0,-3.136819818901634,2.1519597953666123,0.0,-3.136819818901634,2.1519597953666123,-0.0,1.1245519269289663,-0.6943909797216279,-0.0,1.1245519269289663,-0.6943909797216279,0.0,3.9947511165474543,-4.904690476653168,0.0,3.9947511165474543,-4.904690476653168,-0.0,-0.2524386881721587,0.42286944149922245,-0.0,-0.2524386881721587,0.42286944149922245,2
96,0.9795918367346937,0.0,-1.1479607909661376,2.4708185820723982,0.0,-1.1479607909661376,2.4708185820723982,-0.0,0.39355728762530834,-1.7557060731097063,-0.0,0.39355728762530834,-1.7557060731097063,0.0,-2.117119587351136,0.6501273957587174,0.0,-2.117119587351136,0.6501273957587174,-0.0,1.0444177465644384,-0.6094415049657054,-0.0,1.0444177465644384,-0.6094415049657054,0.0,3.8053095829055774,-4.460311003710968,0.0,3.8053095829055774,-4.460311003710968,-0.0,-0.47794744166606384,0.7572299298339473,-0.0,-0.47794744166606384,0.7572299298339473,2
97,0.9897959183673469,0.0,-1.156385724114984,2.4663207599846815,0.0,-1.156385724114984,2.4663207599846815,-0.0,0.3999251726552988,-1.7571595065279433,-0.0,0.3999251726552988,-1.7571595065279433,0.0,-0.834068381735784,-0.4452843866838956,0.0,-0.834068381735784,-0.4452843866838956,-0.0,0.630420617969052,-0.14388990840546423,-0.0,0.630420617969052,-0.14388990840546423,0.0,1.1598976398579868,-1.379310288829939,0.0,1.1598976398579868,-1.379310288829939,-0.0,-0.45044846520443727,0.7129915703279376,-0.0,-0.45044846520443727,0.7129915703279376,2
98,1.0,0.0,-1.1611848499291229,2.465648163426517,0.0,-1.1611848499291229,2.465648163426517,-0.0,0.402771552686096,-1.7576832739072483,-0.0,0.402771552686096,-1.7576832739072483,0.0,-0.475113455599736,-0.06658705925828858,0.0,-0.475113455599736,-0.06658705925828858,-0.0,0.2817916230489273,-0.0518529705512092,-0.0,0.2817916230489273,-0.0518529705512092,0.0,1.7001754194472152,-1.9417237475766684,0.0,1.7001754194472152,-1.9417237475766684,-0.0,-0.3964908889259775,0.621891212699945,-0.0,-0.3964908889259775,0.621891212699945,2
